id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,401N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,301N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,201N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,202N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,402N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,502N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,302N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,207N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,211N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,311N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,307N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,411N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,507N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,511N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,407N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,428N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,436N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,528N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,536N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,128N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,336N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,328N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,136N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,228N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,236N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,110N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,210N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,410N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,310N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,510N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,112N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,212N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,312N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,512N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,412N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,513N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,313N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,413N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,213N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025,188,5,patriot properties,3.0,,113N,2,2.0,3380.0,1179,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,225,0,1.0,1299.0,462,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,323,1,1.0,1345.0,556,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,423,1,1.0,1345.0,556,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,304,1,1.0,1399.0,670,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,218,1,1.0,1630.0,670,
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,211,1,1.0,1399.0,716,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,411,1,1.0,1630.0,716,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022,105,5,gorman company,4.9,,107,1,1.0,1700.0,975,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,216,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,235,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,243,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,304,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,312,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,327,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,329,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,331,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,335,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,339,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,343,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,345,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,347,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,341,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,217,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,105,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,209,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,211,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,213,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,221,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,230,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,232,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,238,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,240,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,242,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,244,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,250,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,336,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,344,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,346,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,305,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,338,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,321,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,301,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,309,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,313,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,319,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,317,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,201,0,1.0,1500.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,145,0,1.0,1500.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,147,0,1.0,975.0,277,2025-11-24
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,112,0,1.0,975.0,277,2025-12-01
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,135,0,1.0,975.0,277,2025-12-22
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,134,0,1.0,999.0,303,2025-12-29
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,,3.1,3.0,109,0,1.0,999.0,303,
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,76,1,1.0,1455.0,776,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,72,1,1.0,1465.0,810,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,70,1,1.0,1505.0,810,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,58,1,1.0,1415.0,700,2025-11-13
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,91,1,1.0,1390.0,700,2025-12-01
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,136,2,2.0,1795.0,1040,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995,174,2,west madison apartments,4.0,7.0,D-1,3,2.5,2705.0,2000,2025-11-19
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,2325-108,1,1.0,1345.0,750,2025-11-08
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,3305-211,1,1.0,1170.0,750,2025-11-22
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,3301-102,1,1.0,1345.0,750,2025-11-22
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,3309-210,1,1.0,1170.0,750,2025-12-31
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,3302-206,2,2.0,1390.0,915,2025-11-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,3305-101,2,2.0,1390.0,915,2025-11-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,4.0,15.0,2101-201,2,2.0,1390.0,915,2025-12-20
