id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,405,1,1.0,2200.0,657,2025-10-01
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,512,1,1.0,2200.0,670,2025-09-15
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,203,1,1.0,2150.0,654,2025-10-01
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,413,1,1.0,2250.0,609,2025-10-01
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,809,1,1.0,2700.0,658,2025-11-01
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,712,1,1.0,2550.0,657,2025-11-04
83z3tr1,https://www.apartments.com/the-continental-live-timelessly-madison-wi/83z3tr1/,The Continental - Live Timelessly,608-688-9172,408 E Washington Ave,Madison,WI,53703,Downtown Madison,2022,148,9,,407,2,2.0,3550.0,1123,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-311,0,1.0,1299.0,543,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-151,0,1.0,1279.0,543,2025-11-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-243,0,1.0,1329.0,548,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-507,0,1.0,1339.0,548,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-518,0,1.0,1349.0,548,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-455,0,1.0,1359.0,548,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-449,0,1.0,1359.0,548,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,75-327,0,1.0,1339.0,588,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-407,0,1.0,1369.0,588,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-207,0,1.0,1329.0,588,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,75-229,1,1.0,1449.0,851,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-343,1,1.0,1629.0,851,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-443,1,1.0,1639.0,851,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-204,1,1.0,1469.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-202,1,1.0,1619.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-311,1,1.0,1629.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-404,1,1.0,1639.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-312,1,1.0,1639.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-310,1,1.0,1639.0,835,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-105,1,1.0,1679.0,1000,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,70-314,1,1.0,1709.0,912,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,75-422,1,1.0,1719.0,912,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-454,1,1.0,1719.0,912,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-506,1,1.0,1729.0,907,2025-11-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-430,1,1.0,1749.0,964,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-521,2,2.0,1799.0,1000,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-405,2,2.0,1849.0,1000,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-457,2,2.0,1949.0,1257,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-200,2,2.0,1949.0,1271,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,85-360,2,2.0,1949.0,1271,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-152,2,2.0,1979.0,1271,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,74-415,2,2.0,1969.0,1257,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,84-346,2,2.0,1979.0,1340,2025-09-15
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,75-226,2,2.0,1969.0,1340,2025-10-01
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021,510,4,goldleaf development,55-324,2,2.0,1849.0,1256,2025-11-01
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,104,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,108,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,112,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,114,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,116,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,106,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,118,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,122,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,135,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,139,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,141,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,143,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,147,0,1.0,975.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,206,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,208,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,212,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,216,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,218,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,220,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,226,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,227,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,229,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,231,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,233,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,235,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,237,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,239,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,241,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,243,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,245,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,249,0,1.0,1019.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,215,0,1.0,1019.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,205,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,209,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,211,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,221,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,228,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,230,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,232,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,236,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,238,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,240,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,242,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,244,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,250,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,213,0,1.0,1097.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,113,0,1.0,1049.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,140,0,1.0,1049.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,142,0,1.0,1049.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,144,0,1.0,1049.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,148,0,1.0,1049.0,303,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,304,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,306,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,310,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,312,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,316,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,324,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,329,0,1.0,1089.0,277,2025-09-15
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025,129,3,patriot properties,331,0,1.0,1089.0,277,2025-09-15
