id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,320N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,317N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,316N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,226N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,238N,1,1.0,2050.0,810,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,107N,1,1.0,2070.0,899,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,111N,1,1.0,2070.0,899,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,524N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,419N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,518N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,515N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,214N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,318N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,315N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,124N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,115N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,114N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,514N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,424N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,415N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,418N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,324N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,319N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,414N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,314N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,219N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,224N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,215N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,218N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,118N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,119N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,519N,1,1.0,2500.0,887,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,501N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,401N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,301N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,201N,2,2.0,2900.0,1012,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,202N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,402N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,502N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,302N,2,2.0,3080.0,1076,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,207N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,211N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,311N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,307N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,411N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,507N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,511N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,407N,2,2.0,3175.0,1103,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,428N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,436N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,528N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,536N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,128N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,336N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,328N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,136N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,228N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,236N,2,2.0,3250.0,1136,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,110N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,210N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,410N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,310N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,510N,2,2.0,3260.0,1140,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,112N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,212N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,312N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,512N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,412N,2,2.0,3325.0,1160,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,513N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,313N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,413N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,213N,2,2.0,3380.0,1179,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,113N,2,2.0,3380.0,1179,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,225,0,1.0,1299.0,462,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,323,1,1.0,1345.0,556,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,423,1,1.0,1345.0,556,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,304,1,1.0,1399.0,670,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,211,1,1.0,1399.0,716,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,411,1,1.0,1630.0,716,2025-11-08
tfdx53c,https://www.apartments.com/nexus-at-union-corners-madison-wi/tfdx53c/,Nexus at Union Corners,608-688-9012,2521 East Washington Ave,Madison,WI,53704,East Madison,2022.0,105,5,gorman company,4.9,,107,1,1.0,1700.0,975,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,216,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,235,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,243,0,1.0,985.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,304,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,312,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,327,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,329,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,331,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,335,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,339,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,343,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,345,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,347,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,341,0,1.0,999.0,277,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,217,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,105,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,209,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,211,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,213,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,221,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,230,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,232,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,238,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,240,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,242,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,244,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,250,0,1.0,1019.0,303,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,336,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,344,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,346,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,305,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,338,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,321,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,301,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,309,0,1.0,1049.0,340,2025-11-08
