id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,8380_201,1,1.0,1915.0,767,20250517
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,8380_104,1,1.0,1915.0,777,20250517
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_418,1,1.0,2165.0,919,20250517
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_224,1,1.0,2435.0,1088,20250607
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_520,1,1.0,1730.0,612,20250609
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_433,1,1.0,1840.0,699,20250623
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_121,1,1.0,1860.0,718,20250707
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_523,1,1.0,1830.0,705,20250818
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_113,1,1.0,1735.0,630,20250825
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,8380_313,2,2.0,2300.0,1004,20250517
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,8380_113,2,2.0,2330.0,1004,20250517
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_317,2,2.0,2355.0,1041,20250626
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_505,2,2.0,2320.0,1003,20250811
f5y77qr,https://www.apartments.com/the-west-edge-middleton-wi/f5y77qr/,The West Edge,608-571-1449,1312 John Q Hammons Dr,Middleton,WI,53562,,2022.0,170,5,village green,1312_405,2,2.0,2310.0,1003,20250818
7289hfx,https://www.apartments.com/langdon-hall-apartments-madison-wi/7289hfx/,Langdon Hall Apartments,608-602-4283,633 Langdon St,Madison,WI,53703,,1929.0,90,6,wisconsin management company,102,0,1.0,1040.0,300,20250517
7289hfx,https://www.apartments.com/langdon-hall-apartments-madison-wi/7289hfx/,Langdon Hall Apartments,608-602-4283,633 Langdon St,Madison,WI,53703,,1929.0,90,6,wisconsin management company,224,1,1.0,1495.0,650,20250815
7289hfx,https://www.apartments.com/langdon-hall-apartments-madison-wi/7289hfx/,Langdon Hall Apartments,608-602-4283,633 Langdon St,Madison,WI,53703,,1929.0,90,6,wisconsin management company,215,1,1.0,1495.0,650,20250815
7289hfx,https://www.apartments.com/langdon-hall-apartments-madison-wi/7289hfx/,Langdon Hall Apartments,608-602-4283,633 Langdon St,Madison,WI,53703,,1929.0,90,6,wisconsin management company,315,1,1.0,1500.0,650,20250815
7289hfx,https://www.apartments.com/langdon-hall-apartments-madison-wi/7289hfx/,Langdon Hall Apartments,608-602-4283,633 Langdon St,Madison,WI,53703,,1929.0,90,6,wisconsin management company,424,1,1.0,1510.0,650,20250815
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0621,0,1.0,1600.0,492,20250601
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0821,0,1.0,1630.0,492,20250701
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0521,0,1.0,1600.0,492,20250801
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0914,1,1.0,1860.0,682,20250702
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0701,1,1.0,1825.0,586,20250901
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0711,1,1.0,1885.0,757,20251001
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0913,1,1.0,2675.0,713,20251201
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0607,2,2.0,3050.0,1293,20250517
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0707,2,2.0,3050.0,1293,20250701
2rv2my8,https://www.apartments.com/lyric-madison-wi/2rv2my8/,Lyric,608-688-6875,1010 E Washington Ave,Madison,WI,53703,,2017.0,138,11,stone house development inc,0509,2,2.0,2810.0,1065,20250801
vqyzj0f,https://www.apartments.com/the-ridge-apartments-madison-wi/vqyzj0f/,The Ridge Apartments,608-597-3223,620 W Badger Rd,Madison,WI,53713,,,292,2,prm property management,2331-01,1,1.0,1150.0,550,20250714
vqyzj0f,https://www.apartments.com/the-ridge-apartments-madison-wi/vqyzj0f/,The Ridge Apartments,608-597-3223,620 W Badger Rd,Madison,WI,53713,,,292,2,prm property management,645-01,1,1.0,1150.0,550,20250718
vqyzj0f,https://www.apartments.com/the-ridge-apartments-madison-wi/vqyzj0f/,The Ridge Apartments,608-597-3223,620 W Badger Rd,Madison,WI,53713,,,292,2,prm property management,2301-02,1,1.0,1150.0,550,20250822
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D314,0,1.0,1613.0,561,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D311,0,1.0,1480.0,561,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D411,0,1.0,1611.0,561,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D213,0,1.0,1611.0,561,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D313,0,1.0,1480.0,561,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B404,0,1.0,1572.0,619,20250603
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B307,0,1.0,1509.0,551,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B206,0,1.0,1558.0,619,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F321,0,1.0,1582.0,579,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F221,0,1.0,1624.0,579,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F214,0,1.0,1547.0,579,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F313,0,1.0,1582.0,579,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,G313,0,1.0,1582.0,591,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,G213,0,1.0,1524.0,591,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C311,0,1.0,1611.0,531,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B411,0,1.0,1509.0,551,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B207,0,1.0,1522.0,551,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B509,0,1.0,1534.0,551,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D215,0,1.0,1611.0,550,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B219,1,1.0,1895.0,817,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F224,1,1.0,1899.0,768,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C305,1,1.0,1984.0,796,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C410,1,1.0,1999.0,855,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B303,1,1.0,1999.0,878,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B203,1,1.0,2133.0,878,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D404,1,1.0,2044.0,782,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D304,1,1.0,1732.0,782,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B506,1,1.0,1796.0,564,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C303,1,1.0,1973.0,771,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C404,1,1.0,2285.0,906,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B410,1,1.0,1746.0,800,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,G216,1,1.0,1899.0,778,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F219,2,1.0,1999.0,938,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C200,2,2.0,2199.0,1010,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D300,2,2.0,2478.0,1098,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D400,2,2.0,2549.0,1098,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C401,2,2.0,2538.0,1117,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D217,2,2.0,2478.0,1124,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F223,2,2.0,2521.0,1150,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C413,2,2.0,2658.0,1182,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D302,2,2.0,2766.0,1275,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D402,2,2.0,2850.0,1275,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C412,2,2.0,2850.0,1300,20250517
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,C212,2,2.0,2731.0,1300,20250801
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,D201,2,2.0,2538.0,1136,20250601
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,B221,2,2.0,2696.0,1170,20250701
z3zty8x,https://www.apartments.com/middleton-center-middleton-wi/z3zty8x/,Middleton Center,608-602-4353,7611 Elmwood Ave,Middleton,WI,53562,,2017.0,224,5,t wall enterprises mgt llc,F323,2,2.0,2755.0,1150,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,243,0,1.0,1375.0,518,20250517
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,277,0,1.0,1375.0,533,20250601
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,343,0,1.0,1385.0,519,20250601
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,577,0,1.0,1500.0,533,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,522,0,1.0,1540.0,600,20250601
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,333,0,1.0,1410.0,537,20250604
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,233,0,1.0,1400.0,537,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,531,0,1.0,1525.0,537,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,249,0,1.0,1500.0,717,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,576,0,1.0,1525.0,530,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,150,1,1.0,1625.0,713,20250517
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,224,1,1.0,1700.0,716,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,515,1,1.0,1700.0,716,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,517,1,1.0,1700.0,716,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,318,1,1.0,1710.0,716,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,420,1,1.0,1720.0,716,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,523,1,1.0,1750.0,800,20250701
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,454,1,1.0,1670.0,755,20250801
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,239,2,2.0,2600.0,1201,20250517
f229wvr,https://www.apartments.com/current-1-2-monona-wi/f229wvr/,Current 1 & 2,608-292-4026,800 W Broadway,Monona,WI,53713,,2018.0,240,6,galway companies,341,2,2.0,2360.0,1022,20250601
